0.0201,0.00671902,1.99328,2,1.99664
0.04,0.0275591,1.97244,2,1.98617
0.06,0.0640058,1.93599,2,1.96774
0.08,0.117001,1.883,2,1.94062
0.1,0.187187,1.81281,2,1.90411
0.12,0.274742,1.72526,2,1.85756
0.14,0.379286,1.62071,2,1.8004
0.1601,0.500444,1.49956,2,1.73179
0.1801,0.63529,1.36471,2,1.6521
0.2001,0.781946,1.21805,2,1.5608
0.2201,0.937251,1.06275,2,1.45791
0.2401,1.09738,0.902618,2,1.34359
0.2601,1.25795,0.742048,2,1.21823
0.2801,1.41416,0.585838,2,1.08244
0.3001,1.561,0.439004,2,0.93702
0.3201,1.69346,0.306544,2,0.782999
0.3401,1.80681,0.193191,2,0.621597
0.3601,1.89685,0.103152,2,0.454206
0.3801,1.96013,0.0398662,2,0.282369
0.4001,1.9942,0.00580363,2,0.107737
0.4201,1.99769,0.00230983,2,0.0679681
0.4401,1.97048,0.0295235,2,0.242996
0.4601,1.91363,0.0863676,2,0.415614
0.4801,1.82938,0.170616,2,0.584151
0.5001,1.72097,0.279033,2,0.747038
0.5201,1.59244,0.407564,2,0.902845
0.5401,1.44842,0.551575,2,1.05031
0.5601,1.2939,0.706104,2,1.18836
0.5801,1.13388,0.866118,2,1.31614
0.6001,0.97325,1.02675,2,1.433
0.6201,0.816494,1.18351,2,1.53851
0.6401,0.667578,1.33242,2,1.63244
0.6601,0.529817,1.47018,2,1.71475
0.6801,0.405818,1.59418,2,1.7856
0.7001,0.29746,1.70254,2,1.84529
0.7201,0.205917,1.79408,2,1.89425
0.7401,0.131706,1.86829,2,1.93303
0.7601,0.0747729,1.92523,2,1.96226
0.7801,0.0345729,1.96543,2,1.98264
0.8001,0.010173,1.98983,2,1.99491
0.8201,0.000346206,1.99965,2,1.99983
0.8401,0.00366211,1.99634,2,1.99817
0.8601,0.0185686,1.98143,2,1.99069
0.8801,0.0434624,1.95654,2,1.97815
0.9001,0.0767465,1.92325,2,1.96125
0.9201,0.116877,1.88312,2,1.94068
0.9401,0.162396,1.8376,2,1.91708
0.9601,0.211956,1.78804,2,1.89105
0.9801,0.264337,1.73566,2,1.86315
1.0001,0.318448,1.68155,2,1.83388
1.0201,0.373335,1.62667,2,1.8037
1.0401,0.428171,1.57183,2,1.77304
1.0601,0.482256,1.51774,2,1.74227
1.0801,0.535002,1.465,2,1.71172
1.1001,0.585924,1.41408,2,1.68171
1.1201,0.634633,1.36537,2,1.65249
1.1401,0.680818,1.31918,2,1.6243
1.1601,0.72424,1.27576,2,1.59735
1.1801,0.764717,1.23528,2,1.5718
1.2001,0.802119,1.19788,2,1.54783
1.2201,0.836355,1.16365,2,1.52555
1.2401,0.867366,1.13263,2,1.50508
1.2601,0.895121,1.10488,2,1.48653
1.2801,0.919603,1.0804,2,1.46996
1.3001,0.940813,1.05919,2,1.45546
1.3201,0.958759,1.04124,2,1.44308
1.3401,0.973454,1.02655,2,1.43286
1.3601,0.984911,1.01509,2,1.42484
1.3801,0.993147,1.00685,2,1.41905
1.4001,0.998171,1.00183,2,1.41551
1.4201,0.999992,1.00001,2,1.41422
1.4401,0.998613,1.00139,2,1.41519
1.4601,0.994031,1.00597,2,1.41843
1.4801,0.98624,1.01376,2,1.42391
1.5001,0.975228,1.02477,2,1.43162
1.5201,0.960981,1.03902,2,1.44154
1.5401,0.943485,1.05652,2,1.45363
1.5601,0.922726,1.07727,2,1.46784
1.5801,0.898695,1.1013,2,1.48412
1.6001,0.871392,1.12861,2,1.5024
1.6201,0.840829,1.15917,2,1.52261
1.6401,0.807035,1.19296,2,1.54465
1.6601,0.770066,1.22993,2,1.5684
1.6801,0.730007,1.26999,2,1.59373
1.7001,0.686982,1.31302,2,1.6205
1.7201,0.641166,1.35883,2,1.64854
1.7401,0.592788,1.40721,2,1.67762
1.7601,0.54215,1.45785,2,1.70754
1.7801,0.48963,1.51037,2,1.73803
1.8001,0.435697,1.5643,2,1.76879
1.8201,0.380925,1.61907,2,1.79949
1.8401,0.326,1.674,2,1.82975
1.8601,0.271727,1.72827,2,1.85918
1.8801,0.219046,1.78095,2,1.8873
1.9001,0.169026,1.83097,2,1.91362
1.9201,0.122872,1.87713,2,1.93759
1.9401,0.0819134,1.91809,2,1.95862
1.9601,0.0475939,1.95241,2,1.97606
1.9801,0.0214475,1.97855,2,1.98925
2.0001,0.00506638,1.99493,2,1.99747
2.0201,5.61107e-05,1.99994,2,1.99997
2.0401,0.00797979,1.99202,2,1.99601
2.0601,0.0302892,1.96971,2,1.9848
2.0801,0.0682448,1.93176,2,1.96558
2.1,0.122511,1.87749,2,1.93778
2.12,0.194233,1.80577,2,1.9004
2.14,0.283315,1.71669,2,1.85294
2.16,0.389323,1.61068,2,1.79481
2.18,0.511182,1.48882,2,1.72558
2.2,0.647117,1.35288,2,1.64492
2.22,0.794625,1.20537,2,1.55266
2.24,0.950488,1.04951,2,1.4488
2.26,1.11083,0.889169,2,1.33354
2.28,1.27122,0.728775,2,1.20729
2.3,1.42684,0.573155,2,1.07066
2.32,1.57267,0.427331,2,0.924479
2.34,1.70371,0.296291,2,0.769793
2.36,1.81527,0.184732,2,0.607835
2.38,1.90319,0.0968056,2,0.440013
2.4,1.96412,0.0358793,2,0.267878
2.42,1.99567,0.00433284,2,0.0930896
2.44,1.99659,0.00341352,2,0.0826259
2.46,1.96684,0.0331579,2,0.257518
2.48,1.90761,0.0923893,2,0.429859
2.5,1.82121,0.178792,2,0.597983
2.52,1.71095,0.289052,2,0.760331
2.54,1.58094,0.419059,2,0.915487
2.56,1.43586,0.56414,2,1.0622
2.58,1.28068,0.719318,2,1.19943
2.6,1.12043,0.879565,2,1.32632
2.62,0.95996,1.04004,2,1.44225
2.64,0.803716,1.19628,2,1.54679
2.66,0.655613,1.34439,2,1.63975
2.68,0.518911,1.48109,2,1.7211
2.7,0.396156,1.60384,2,1.791
2.72,0.289166,1.71083,2,1.84978
2.74,0.199057,1.80094,2,1.89786
2.76,0.126299,1.8737,2,1.93582
2.78,0.0707884,1.92921,2,1.96429
2.8,0.0319474,1.96805,2,1.98396
2.82,0.00881414,1.99119,2,1.99559
2.84,0.000141124,1.99986,2,1.99993
2.86,0.00448488,1.99552,2,1.99776
2.88,0.0202865,1.97971,2,1.98983
2.9,0.0459411,1.95406,2,1.9769
2.92,0.0798547,1.92015,2,1.95967
2.94,0.120489,1.87951,2,1.93882
2.96,0.166395,1.8336,2,1.915
2.98,0.216236,1.78376,2,1.88879
3,0.268801,1.7312,2,1.86075
3.02,0.323012,1.67699,2,1.83139
3.04,0.377924,1.62208,2,1.80115
3.06,0.432723,1.56728,2,1.77047
3.08,0.486717,1.51328,2,1.7397
3.1,0.539327,1.46067,2,1.70919
3.12,0.590079,1.40992,2,1.67924
3.14,0.638588,1.36141,2,1.6501
3.16,0.684551,1.31545,2,1.622
3.18,0.727733,1.27227,2,1.59516
3.2,0.767958,1.23204,2,1.56974
3.22,0.805098,1.1949,2,1.5459
3.24,0.839067,1.16093,2,1.52377
3.26,0.869808,1.13019,2,1.50346
3.28,0.897289,1.10271,2,1.48507
3.3,0.921498,1.0785,2,1.46867
3.32,0.942436,1.05756,2,1.45435
3.34,0.96011,1.03989,2,1.44214
3.36,0.974533,1.02547,2,1.43211
3.38,0.985722,1.01428,2,1.42427
3.4,0.993689,1.00631,2,1.41867
3.42,0.998446,1.00155,2,1.41531
3.44,1,1,2,1.41421
3.46,0.998353,1.00165,2,1.41538
3.48,0.993504,1.0065,2,1.4188
3.5,0.985444,1.01456,2,1.42447
3.52,0.974163,1.02584,2,1.43237
3.54,0.959645,1.04035,2,1.44247
3.56,0.941877,1.05812,2,1.45473
3.58,0.920846,1.07915,2,1.46912
3.6,0.896542,1.10346,2,1.48557
3.62,0.868966,1.13103,2,1.50402
3.64,0.838132,1.16187,2,1.52438
3.66,0.80407,1.19593,2,1.54656
3.68,0.76684,1.23316,2,1.57045
3.7,0.726527,1.27347,2,1.59592
3.72,0.683262,1.31674,2,1.6228
3.74,0.637222,1.36278,2,1.65093
3.76,0.588644,1.41136,2,1.68009
3.78,0.537833,1.46217,2,1.71007
3.8,0.485175,1.51482,2,1.74059
3.82,0.431149,1.56885,2,1.77136
3.84,0.376337,1.62366,2,1.80203
3.86,0.321433,1.67857,2,1.83225
3.88,0.267256,1.73274,2,1.86158
3.9,0.214754,1.78525,2,1.88957
3.92,0.165009,1.83499,2,1.91572
3.94,0.119236,1.88076,2,1.93947
3.96,0.0787745,1.92123,2,1.96022
3.98,0.0450774,1.95492,2,1.97733
4,0.0196847,1.98032,2,1.99013
4.02,0.00419128,1.99581,2,1.9979
4.04,0.000201736,1.9998,2,1.9999
4.06,0.0092726,1.99073,2,1.99536
4.08,0.0328429,1.96716,2,1.98351
4.1,0.0721531,1.92785,2,1.96359
4.12,0.128155,1.87184,2,1.93486
4.14,0.201416,1.79858,2,1.89662
4.16,0.292021,1.70798,2,1.84823
4.18,0.399485,1.60052,2,1.78914
4.2,0.522671,1.47733,2,1.71891
4.22,0.659742,1.34026,2,1.63723
4.24,0.808128,1.19187,2,1.54394
4.26,0.964553,1.03545,2,1.43906
4.28,1.12509,0.874915,2,1.32281
4.3,1.28526,0.714744,2,1.19561
4.32,1.44021,0.559787,2,1.0581
4.34,1.58493,0.415072,2,0.911122
4.36,1.71443,0.285571,2,0.75574
4.38,1.82405,0.175946,2,0.593204
4.4,1.90971,0.0902853,2,0.424936
4.42,1.96812,0.0318777,2,0.252498
4.44,1.99699,0.0030076,2,0.0775577
4.46,1.99518,0.00481726,2,0.0981556
4.48,1.96277,0.0372349,2,0.272891
4.5,1.90102,0.098979,2,0.444925
4.52,1.81236,0.187639,2,0.612599
4.54,1.70018,0.299821,2,0.774366
4.56,1.56864,0.431356,2,0.928823
4.58,1.42247,0.577533,2,1.07474
4.6,1.26664,0.733362,2,1.21108
4.62,1.10618,0.89382,2,1.33703
4.64,0.945907,1.05409,2,1.45196
4.66,0.790234,1.20977,2,1.55548
4.68,0.643018,1.35698,2,1.64741
4.7,0.507458,1.49254,2,1.72774
4.72,0.386035,1.61397,2,1.79664
4.74,0.280503,1.7195,2,1.85445
4.76,0.191919,1.80808,2,1.90162
4.78,0.120698,1.8793,2,1.93871
4.8,0.0666922,1.93331,2,1.96637
4.82,0.0292843,1.97072,2,1.9853
4.84,0.00748392,1.99252,2,1.99625
4.86,2.27866e-05,1.99998,2,1.99999
4.88,0.00544408,1.99456,2,1.99728
4.9,0.0221822,1.97782,2,1.98888
4.92,0.0486311,1.95137,2,1.97553
4.94,0.0832001,1.9168,2,1.95796
4.96,0.124358,1.87564,2,1.93682
4.98,0.170664,1.82934,2,1.91277
5,0.220793,1.77921,2,1.88638
5.02,0.273545,1.72646,2,1.8582
5.04,0.327854,1.67215,2,1.82874
5.06,0.382787,1.61721,2,1.79845
5.08,0.437541,1.56246,2,1.76774
5.1,0.491434,1.50857,2,1.73699
5.12,0.543898,1.4561,2,1.70652
5.14,0.594465,1.40553,2,1.67662
5.16,0.642761,1.35724,2,1.64757
5.18,0.688486,1.31151,2,1.61958
5.2,0.731413,1.26859,2,1.59285
5.22,0.771369,1.22863,2,1.56757
5.24,0.808232,1.19177,2,1.54387
5.26,0.841917,1.15808,2,1.5219
5.28,0.87237,1.12763,2,1.50175
5.3,0.899563,1.10044,2,1.48353
5.32,0.923482,1.07652,2,1.46732
5.34,0.944131,1.05587,2,1.45318
5.36,0.961516,1.03848,2,1.44117
5.38,0.975653,1.02435,2,1.43133
5.4,0.986556,1.01344,2,1.42369
5.42,0.994239,1.00576,2,1.41828
5.44,0.998712,1.00129,2,1.41512
5.46,0.999983,1.00002,2,1.41423
5.48,0.998053,1.00195,2,1.41559
5.5,0.99292,1.00708,2,1.41921
5.52,0.984576,1.01542,2,1.42508
5.54,0.973009,1.02699,2,1.43317
5.56,0.958205,1.0418,2,1.44346
5.58,0.940149,1.05985,2,1.45592
5.6,0.918828,1.08117,2,1.47049
5.62,0.894234,1.10577,2,1.48712
5.64,0.866369,1.13363,2,1.50574
5.66,0.835248,1.16475,2,1.52627
5.68,0.800904,1.1991,2,1.54861
5.7,0.763396,1.2366,2,1.57264
5.72,0.722817,1.27718,2,1.59824
5.7401,0.679074,1.32093,2,1.62538
5.7601,0.632786,1.36721,2,1.65361
5.7801,0.583984,1.41602,2,1.68286
5.8001,0.532983,1.46702,2,1.7129
5.8201,0.480176,1.51982,2,1.74346
5.8401,0.42605,1.57395,2,1.77423
5.8601,0.371198,1.6288,2,1.80488
5.8801,0.316325,1.68367,2,1.83503
5.9001,0.262262,1.73774,2,1.86426
5.9201,0.20997,1.79003,2,1.8921
5.9401,0.160543,1.83946,2,1.91805
5.9601,0.115208,1.88479,2,1.94154
5.9801,0.0753154,1.92468,2,1.96198
6.0001,0.042328,1.95767,2,1.97872
6.0201,0.0177924,1.98221,2,1.99108
6.0401,0.0033065,1.99669,2,1.99835
6.0601,0.000472906,1.99953,2,1.99976
6.0801,0.0108404,1.98916,2,1.99457
6.1001,0.0358329,1.96417,2,1.982
6.1201,0.0766681,1.92333,2,1.96129
6.1401,0.134266,1.86573,2,1.9317
6.1601,0.209152,1.79085,2,1.89254
6.1801,0.301363,1.69864,2,1.84317
6.2001,0.410355,1.58965,2,1.78306
6.2201,0.534928,1.46507,2,1.71177
6.2401,0.673176,1.32682,2,1.629
6.2601,0.822463,1.17754,2,1.53462
6.2801,0.979448,1.02055,2,1.42867
6.3001,1.14014,0.859857,2,1.31138
6.3201,1.30004,0.699964,2,1.18319
6.3401,1.45425,0.54575,2,1.04475
6.3601,1.59775,0.402249,2,0.896938
6.3801,1.72558,0.274416,2,0.740832
6.4001,1.83313,0.166867,2,0.577697
6.4201,1.91637,0.0836289,2,0.408972
6.4401,1.9721,0.0279019,2,0.236228
6.4601,1.99813,0.00186913,2,0.0611413
6.4801,1.99344,0.00656139,2,0.114555
6.5001,1.95821,0.0417924,2,0.28911
6.5201,1.89383,0.106171,2,0.460805
6.5401,1.80281,0.197186,2,0.62799
6.5601,1.68864,0.311364,2,0.789131
6.5801,1.55553,0.444473,2,0.94284
6.6001,1.40823,0.591766,2,1.0879
6.6201,1.25176,0.748238,2,1.22331
6.6401,1.09112,0.908879,2,1.34824
6.6601,0.931099,1.0689,2,1.46212
6.6801,0.776062,1.22394,2,1.56457
6.7001,0.629811,1.37019,2,1.65541
6.7201,0.495478,1.50452,2,1.73466
6.7401,0.375477,1.62452,2,1.80251
6.7601,0.271495,1.7285,2,1.8593
6.7801,0.184526,1.81547,2,1.9055
6.8001,0.114928,1.88507,2,1.94169
6.8201,0.0625058,1.93749,2,1.9685
6.8401,0.0266035,1.9734,2,1.98665
6.8601,0.00620053,1.9938,2,1.9969
6.8801,7.32826e-06,1.99999,2,2
6.9001,0.0065537,1.99345,2,1.99672
6.9201,0.0242676,1.97573,2,1.98783
6.9401,0.0515421,1.94846,2,1.97406
6.9601,0.0867906,1.91321,2,1.95612
6.9801,0.128489,1.87151,2,1.93469
7.0001,0.175207,1.82479,2,1.91039
7.0201,0.225629,1.77437,2,1.88381
7.0401,0.27857,1.72143,2,1.85549
7.0601,0.332975,1.66703,2,1.82594
7.0801,0.387923,1.61208,2,1.79559
7.1001,0.442624,1.55738,2,1.76487
7.1201,0.496406,1.50359,2,1.73412
7.1401,0.548711,1.45129,2,1.7037
7.1601,0.599081,1.40092,2,1.67387
7.1801,0.647147,1.35285,2,1.6449
7.2001,0.692619,1.30738,2,1.61702
7.2201,0.735275,1.26473,2,1.59042
7.2401,0.774947,1.22505,2,1.56528
7.2601,0.811516,1.18848,2,1.54174
7.2801,0.844901,1.1551,2,1.51993
7.3001,0.87505,1.12495,2,1.49997
7.3201,0.901937,1.09806,2,1.48193
7.3401,0.925551,1.07445,2,1.46591
7.3601,0.945894,1.05411,2,1.45197
7.3801,0.962975,1.03702,2,1.44016
7.4001,0.976809,1.02319,2,1.43052
7.4201,0.98741,1.01259,2,1.42309
7.4401,0.994793,1.00521,2,1.41789
7.4601,0.998967,1.00103,2,1.41494
7.4801,0.999938,1.00006,2,1.41426
7.5001,0.99771,1.00229,2,1.41583
7.5201,0.992277,1.00772,2,1.41966
7.5401,0.983632,1.01637,2,1.42574
7.5601,0.971763,1.02824,2,1.43404
7.5801,0.956655,1.04334,2,1.44454
7.6001,0.938294,1.06171,2,1.45719
7.6201,0.916668,1.08333,2,1.47196
7.6401,0.891768,1.10823,2,1.48878
7.6601,0.863598,1.1364,2,1.50758
7.6801,0.832174,1.16783,2,1.52828
7.7001,0.797531,1.20247,2,1.55079
7.7201,0.759732,1.24027,2,1.57497
7.7401,0.718872,1.28113,2,1.60071
7.7601,0.675087,1.32491,2,1.62783
7.7801,0.628566,1.37143,2,1.65616
7.8001,0.579556,1.42044,2,1.68549
7.8201,0.528378,1.47162,2,1.71559
7.8401,0.475433,1.52457,2,1.74618
7.8601,0.421218,1.57878,2,1.77695
7.8801,0.366333,1.63367,2,1.80758
7.9001,0.311497,1.6885,2,1.83766
7.9201,0.25755,1.74245,2,1.86679
7.9401,0.205465,1.79453,2,1.89448
7.9601,0.156349,1.84365,2,1.92024
7.9801,0.111439,1.88856,2,1.94348
8.0001,0.0720969,1.9279,2,1.96362
8.0201,0.0397937,1.96021,2,1.98
8.0401,0.0160823,1.98392,2,1.99194
8.0601,0.00256283,1.99744,2,1.99872
8.0801,0.00083585,1.99916,2,1.99958
8.1001,0.012442,1.98756,2,1.99377
8.1201,0.0387907,1.96121,2,1.98051
8.1401,0.0810766,1.91892,2,1.95904
8.1601,0.140189,1.85981,2,1.92863
8.1801,0.216614,1.78339,2,1.88859
8.2001,0.31034,1.68966,2,1.83829
8.2201,0.420769,1.57923,2,1.77721
8.2401,0.546639,1.45336,2,1.70491
8.2601,0.685981,1.31402,2,1.62112
8.2801,0.836094,1.16391,2,1.52572
8.3001,0.993576,1.00642,2,1.41875
8.3201,1.15439,0.845611,2,1.30047
8.3401,1.31398,0.68602,2,1.17134
8.3601,1.46745,0.53255,2,1.03204
8.3801,1.60976,0.390239,2,0.883446
8.4001,1.73598,0.264021,2,0.726664
8.4201,1.84153,0.158471,2,0.562975
8.4401,1.92245,0.0775506,2,0.393829
8.4601,1.97562,0.0243784,2,0.220809
8.4801,1.99896,0.0010396,2,0.0455982
8.5001,1.99154,0.00845875,2,0.130067
8.5201,1.95366,0.0463414,2,0.304438
8.5401,1.88681,0.113192,2,0.475799
8.5601,1.79359,0.20641,2,0.64251
8.5801,1.67756,0.322442,2,0.803047
8.6001,1.543,0.457003,2,0.956037
8.6201,1.39469,0.605312,2,1.10028
8.6401,1.23765,0.762353,2,1.23479
8.6601,1.07687,0.923126,2,1.35877
8.6801,0.917124,1.08288,2,1.47165
8.7001,0.76272,1.23728,2,1.57307
8.7201,0.617407,1.38259,2,1.66288
8.7401,0.484256,1.51574,2,1.74112
8.7601,0.365614,1.63439,2,1.80797
8.7801,0.263107,1.73689,2,1.86381
8.8001,0.177668,1.82233,2,1.9091
8.8201,0.109605,1.8904,2,1.94443
8.8401,0.0586765,1.94132,2,1.97044
8.8601,0.024191,1.97581,2,1.98787
8.8801,0.00510027,1.9949,2,1.99745
8.9001,9.52901e-05,1.9999,2,1.99995
8.9201,0.00769386,1.99231,2,1.99615
8.9401,0.0263183,1.97368,2,1.9868
8.9601,0.0543616,1.94564,2,1.97263
8.9801,0.0902408,1.90976,2,1.95436
9.0001,0.132439,1.86756,2,1.93265
9.0201,0.179536,1.82046,2,1.90812
9.0401,0.230227,1.76977,2,1.88137
9.0601,0.283338,1.71666,2,1.85292
9.0801,0.337826,1.66217,2,1.82328
9.1001,0.392782,1.60722,2,1.79288
9.1201,0.447427,1.55257,2,1.76214
9.1401,0.501099,1.4989,2,1.73142
9.1601,0.55325,1.44675,2,1.70103
9.1801,0.60343,1.39657,2,1.67127
9.2001,0.651278,1.34872,2,1.64239
9.2201,0.696509,1.30349,2,1.61462
9.2401,0.738907,1.26109,2,1.58814
9.2601,0.778308,1.22169,2,1.56313
9.2801,0.814598,1.1854,2,1.53974
9.3001,0.847699,1.1523,2,1.51809
9.3201,0.87756,1.12244,2,1.49829
9.3401,0.904158,1.09584,2,1.48043
9.3601,0.927482,1.07252,2,1.46459
9.3801,0.947536,1.05246,2,1.45084
9.4001,0.96433,1.03567,2,1.43922
9.4201,0.977877,1.02212,2,1.42977
9.4401,0.988193,1.01181,2,1.42254
9.4601,0.995291,1.00471,2,1.41754
9.4801,0.999182,1.00082,2,1.41479
9.5001,0.99987,1.00013,2,1.41431
9.5201,0.997358,1.00264,2,1.41608
9.5401,0.991642,1.00836,2,1.42011
9.5601,0.982712,1.01729,2,1.42639
9.5801,0.970557,1.02944,2,1.43488
9.6001,0.955162,1.04484,2,1.44557
9.6201,0.936513,1.06349,2,1.45841
9.6401,0.914597,1.0854,2,1.47337
9.6601,0.889408,1.11059,2,1.49036
9.6801,0.860949,1.13905,2,1.50934
9.7001,0.829239,1.17076,2,1.5302
9.7201,0.794314,1.20569,2,1.55286
9.7401,0.756239,1.24376,2,1.57719
9.7601,0.715114,1.28489,2,1.60305
9.7801,0.671079,1.32892,2,1.63029
9.8001,0.624327,1.37567,2,1.65872
9.8201,0.575111,1.42489,2,1.68813
9.8401,0.523759,1.47624,2,1.71828
9.8601,0.47068,1.52932,2,1.7489
9.8801,0.41638,1.58362,2,1.77967
9.9001,0.361469,1.63853,2,1.81027
9.9201,0.306676,1.69332,2,1.84028
9.9401,0.252852,1.74715,2,1.8693
9.9601,0.200984,1.79902,2,1.89685
9.9801,0.152187,1.84781,2,1.9224
10.0001,0.107713,1.89229,2,1.9454
10.0201,0.0689333,1.93107,2,1.96523
10.0401,0.0373266,1.96267,2,1.98125
10.0601,0.0144519,1.98555,2,1.99276
10.0801,0.00191148,1.99809,2,1.99904
10.1001,0.00130321,1.9987,2,1.99935
10.1201,0.0141592,1.98584,2,1.99291
10.1401,0.0418733,1.95813,2,1.97895
10.1601,0.085617,1.91438,2,1.95672
10.1801,0.146248,1.85375,2,1.92549
10.2001,0.224212,1.77579,2,1.88456
10.2201,0.319449,1.68055,2,1.83333
10.2401,0.431305,1.5687,2,1.77127
10.2601,0.558457,1.44154,2,1.69797
